id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
1334,DATASET_1,FACE_DETECT,0,0,119,121,WINDOWS_10_WIN32,MEDIUM
1335,DATASET_1,FACE_DETECT,0,0,115,116,WINDOWS_10_WIN32,MEDIUM
1336,DATASET_1,FACE_DETECT,1,0,128,129,WINDOWS_10_WIN32,MEDIUM
1337,DATASET_1,FACE_DETECT,0,0,121,123,WINDOWS_10_WIN32,MEDIUM
1338,DATASET_1,FACE_DETECT,1,0,119,122,WINDOWS_10_WIN32,MEDIUM
1339,DATASET_1,FACE_DETECT,0,0,118,119,WINDOWS_10_WIN32,MEDIUM
1340,DATASET_1,FACE_DETECT,1,0,117,119,WINDOWS_10_WIN32,MEDIUM
1341,DATASET_1,FACE_DETECT,1,0,113,114,WINDOWS_10_WIN32,MEDIUM
1342,DATASET_1,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
1343,DATASET_1,FACE_DETECT,1,0,122,124,WINDOWS_10_WIN32,MEDIUM
1344,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1345,DATASET_1,FACE_DETECT,0,0,121,122,WINDOWS_10_WIN32,MEDIUM
1346,DATASET_1,FACE_DETECT,0,0,120,121,WINDOWS_10_WIN32,MEDIUM
1347,DATASET_1,FACE_DETECT,0,0,110,111,WINDOWS_10_WIN32,MEDIUM
1348,DATASET_1,FACE_DETECT,0,0,113,114,WINDOWS_10_WIN32,MEDIUM
1349,DATASET_1,FACE_DETECT,0,0,114,115,WINDOWS_10_WIN32,MEDIUM
1350,DATASET_1,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
1351,DATASET_1,FACE_DETECT,0,0,115,117,WINDOWS_10_WIN32,MEDIUM
1352,DATASET_1,FACE_DETECT,0,0,116,117,WINDOWS_10_WIN32,MEDIUM
1353,DATASET_1,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
1354,DATASET_1,FACE_DETECT,2,0,116,118,WINDOWS_10_WIN32,MEDIUM
1355,DATASET_1,FACE_DETECT,0,0,119,122,WINDOWS_10_WIN32,MEDIUM
1356,DATASET_1,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
1357,DATASET_1,FACE_DETECT,1,0,120,122,WINDOWS_10_WIN32,MEDIUM
1358,DATASET_1,FACE_DETECT,1,0,113,114,WINDOWS_10_WIN32,MEDIUM
1359,DATASET_1,FACE_DETECT,2,0,111,113,WINDOWS_10_WIN32,MEDIUM
1360,DATASET_1,FACE_DETECT,1,0,105,107,WINDOWS_10_WIN32,MEDIUM
1361,DATASET_1,FACE_DETECT,1,0,105,106,WINDOWS_10_WIN32,MEDIUM
1362,DATASET_1,FACE_DETECT,2,0,127,129,WINDOWS_10_WIN32,MEDIUM
1363,DATASET_1,FACE_DETECT,1,0,108,109,WINDOWS_10_WIN32,MEDIUM
1364,DATASET_1,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
1365,DATASET_1,FACE_DETECT,1,0,155,156,WINDOWS_10_WIN32,MEDIUM
1366,DATASET_1,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
1367,DATASET_1,FACE_DETECT,2,0,107,108,WINDOWS_10_WIN32,MEDIUM
1368,DATASET_1,FACE_DETECT,1,0,109,111,WINDOWS_10_WIN32,MEDIUM
1369,DATASET_1,FACE_DETECT,1,0,114,115,WINDOWS_10_WIN32,MEDIUM
1370,DATASET_1,FACE_DETECT,1,0,125,128,WINDOWS_10_WIN32,MEDIUM
1371,DATASET_1,FACE_DETECT,1,0,114,115,WINDOWS_10_WIN32,MEDIUM
1372,DATASET_1,FACE_DETECT,1,0,116,117,WINDOWS_10_WIN32,MEDIUM
1373,DATASET_1,FACE_DETECT,1,0,126,128,WINDOWS_10_WIN32,MEDIUM
1374,DATASET_1,FACE_DETECT,1,0,106,106,WINDOWS_10_WIN32,MEDIUM
1375,DATASET_1,FACE_DETECT,1,0,109,111,WINDOWS_10_WIN32,MEDIUM
1376,DATASET_1,FACE_DETECT,1,0,109,111,WINDOWS_10_WIN32,MEDIUM
1377,DATASET_1,FACE_DETECT,1,0,114,116,WINDOWS_10_WIN32,MEDIUM
1378,DATASET_1,FACE_DETECT,1,0,110,112,WINDOWS_10_WIN32,MEDIUM
1379,DATASET_1,FACE_DETECT,1,0,110,111,WINDOWS_10_WIN32,MEDIUM
1380,DATASET_1,FACE_DETECT,1,0,106,107,WINDOWS_10_WIN32,MEDIUM
1381,DATASET_1,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
1382,DATASET_1,FACE_DETECT,1,0,151,152,WINDOWS_10_WIN32,MEDIUM
1383,DATASET_1,FACE_DETECT,1,0,114,115,WINDOWS_10_WIN32,MEDIUM
1384,DATASET_1,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
1385,DATASET_1,FACE_DETECT,2,0,148,149,WINDOWS_10_WIN32,MEDIUM
1386,DATASET_1,FACE_DETECT,1,0,128,129,WINDOWS_10_WIN32,MEDIUM
1387,DATASET_1,FACE_DETECT,1,0,138,139,WINDOWS_10_WIN32,MEDIUM
1388,DATASET_1,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
1389,DATASET_1,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
1390,DATASET_1,FACE_DETECT,1,0,151,152,WINDOWS_10_WIN32,MEDIUM
1391,DATASET_1,FACE_DETECT,1,0,130,131,WINDOWS_10_WIN32,MEDIUM
1392,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1393,DATASET_1,FACE_DETECT,1,0,135,138,WINDOWS_10_WIN32,MEDIUM
1394,DATASET_1,FACE_DETECT,1,0,116,117,WINDOWS_10_WIN32,MEDIUM
1395,DATASET_1,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
1396,DATASET_1,FACE_DETECT,1,0,111,112,WINDOWS_10_WIN32,MEDIUM
1397,DATASET_1,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
1398,DATASET_1,FACE_DETECT,1,0,122,124,WINDOWS_10_WIN32,MEDIUM
1399,DATASET_1,FACE_DETECT,1,0,122,123,WINDOWS_10_WIN32,MEDIUM
1400,DATASET_1,FACE_DETECT,1,0,117,119,WINDOWS_10_WIN32,MEDIUM
1401,DATASET_1,FACE_DETECT,1,0,136,137,WINDOWS_10_WIN32,MEDIUM
1402,DATASET_1,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
1403,DATASET_1,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
1404,DATASET_1,FACE_DETECT,1,0,115,116,WINDOWS_10_WIN32,MEDIUM
1405,DATASET_1,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
1406,DATASET_1,FACE_DETECT,1,0,116,117,WINDOWS_10_WIN32,MEDIUM
1407,DATASET_1,FACE_DETECT,1,0,116,117,WINDOWS_10_WIN32,MEDIUM
1408,DATASET_1,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
1409,DATASET_1,FACE_DETECT,1,0,114,115,WINDOWS_10_WIN32,MEDIUM
1410,DATASET_1,FACE_DETECT,1,0,115,117,WINDOWS_10_WIN32,MEDIUM
1411,DATASET_1,FACE_DETECT,1,0,115,116,WINDOWS_10_WIN32,MEDIUM
1412,DATASET_1,FACE_DETECT,1,0,122,124,WINDOWS_10_WIN32,MEDIUM
1413,DATASET_1,FACE_DETECT,1,0,118,120,WINDOWS_10_WIN32,MEDIUM
1414,DATASET_1,FACE_DETECT,1,0,112,113,WINDOWS_10_WIN32,MEDIUM
1415,DATASET_1,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
1416,DATASET_1,FACE_DETECT,1,0,113,114,WINDOWS_10_WIN32,MEDIUM
1417,DATASET_1,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
1418,DATASET_1,FACE_DETECT,1,0,116,117,WINDOWS_10_WIN32,MEDIUM
1419,DATASET_1,FACE_DETECT,1,0,129,130,WINDOWS_10_WIN32,MEDIUM
1420,DATASET_1,FACE_DETECT,1,0,128,129,WINDOWS_10_WIN32,MEDIUM
1421,DATASET_1,FACE_DETECT,1,0,132,133,WINDOWS_10_WIN32,MEDIUM
1422,DATASET_1,FACE_DETECT,1,0,114,116,WINDOWS_10_WIN32,MEDIUM
1423,DATASET_1,FACE_DETECT,2,0,120,121,WINDOWS_10_WIN32,MEDIUM
1424,DATASET_1,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
1425,DATASET_1,FACE_DETECT,1,0,130,132,WINDOWS_10_WIN32,MEDIUM
1426,DATASET_1,FACE_DETECT,1,0,129,130,WINDOWS_10_WIN32,MEDIUM
1427,DATASET_1,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
1428,DATASET_1,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
1429,DATASET_1,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
1430,DATASET_1,FACE_DETECT,1,0,126,128,WINDOWS_10_WIN32,MEDIUM
1431,DATASET_1,FACE_DETECT,1,0,120,122,WINDOWS_10_WIN32,MEDIUM
1432,DATASET_1,FACE_DETECT,1,0,122,123,WINDOWS_10_WIN32,MEDIUM
1433,DATASET_1,FACE_DETECT,1,0,136,138,WINDOWS_10_WIN32,MEDIUM
1434,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1435,DATASET_1,FACE_DETECT,1,0,154,154,WINDOWS_10_WIN32,MEDIUM
1436,DATASET_1,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
1437,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1438,DATASET_1,FACE_DETECT,1,0,115,116,WINDOWS_10_WIN32,MEDIUM
1439,DATASET_1,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
1440,DATASET_1,FACE_DETECT,1,0,117,118,WINDOWS_10_WIN32,MEDIUM
1441,DATASET_1,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
1442,DATASET_1,FACE_DETECT,1,0,124,126,WINDOWS_10_WIN32,MEDIUM
1443,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1444,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1445,DATASET_1,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
1446,DATASET_1,FACE_DETECT,1,0,128,130,WINDOWS_10_WIN32,MEDIUM
1447,DATASET_1,FACE_DETECT,0,0,131,132,WINDOWS_10_WIN32,MEDIUM
1448,DATASET_1,FACE_DETECT,0,0,125,126,WINDOWS_10_WIN32,MEDIUM
1449,DATASET_1,FACE_DETECT,1,0,141,142,WINDOWS_10_WIN32,MEDIUM
1450,DATASET_1,FACE_DETECT,1,0,128,129,WINDOWS_10_WIN32,MEDIUM
1451,DATASET_1,FACE_DETECT,0,0,123,124,WINDOWS_10_WIN32,MEDIUM
1452,DATASET_1,FACE_DETECT,0,0,117,118,WINDOWS_10_WIN32,MEDIUM
1453,DATASET_1,FACE_DETECT,0,0,123,124,WINDOWS_10_WIN32,MEDIUM
1454,DATASET_1,FACE_DETECT,2,0,119,121,WINDOWS_10_WIN32,MEDIUM
1455,DATASET_1,FACE_DETECT,2,0,125,127,WINDOWS_10_WIN32,MEDIUM
1456,DATASET_1,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
1457,DATASET_1,FACE_DETECT,1,0,136,137,WINDOWS_10_WIN32,MEDIUM
1458,DATASET_1,FACE_DETECT,2,0,120,121,WINDOWS_10_WIN32,MEDIUM
1459,DATASET_1,FACE_DETECT,2,0,125,126,WINDOWS_10_WIN32,MEDIUM
1460,DATASET_1,FACE_DETECT,2,0,121,122,WINDOWS_10_WIN32,MEDIUM
1461,DATASET_1,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
1462,DATASET_1,FACE_DETECT,1,0,119,121,WINDOWS_10_WIN32,MEDIUM
1463,DATASET_1,FACE_DETECT,1,0,130,131,WINDOWS_10_WIN32,MEDIUM
1464,DATASET_1,FACE_DETECT,1,0,120,120,WINDOWS_10_WIN32,MEDIUM
1465,DATASET_1,FACE_DETECT,1,0,126,128,WINDOWS_10_WIN32,MEDIUM
1466,DATASET_1,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
1467,DATASET_1,FACE_DETECT,0,0,117,118,WINDOWS_10_WIN32,MEDIUM
1468,DATASET_1,FACE_DETECT,0,0,120,122,WINDOWS_10_WIN32,MEDIUM
1469,DATASET_1,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
1470,DATASET_1,FACE_DETECT,1,0,123,125,WINDOWS_10_WIN32,MEDIUM
1471,DATASET_1,FACE_DETECT,1,0,126,128,WINDOWS_10_WIN32,MEDIUM
1472,DATASET_1,FACE_DETECT,2,0,123,124,WINDOWS_10_WIN32,MEDIUM
1473,DATASET_1,FACE_DETECT,1,0,137,139,WINDOWS_10_WIN32,MEDIUM
1474,DATASET_1,FACE_DETECT,1,0,123,124,WINDOWS_10_WIN32,MEDIUM
1475,DATASET_1,FACE_DETECT,1,0,122,123,WINDOWS_10_WIN32,MEDIUM
1476,DATASET_1,FACE_DETECT,2,0,121,123,WINDOWS_10_WIN32,MEDIUM
1477,DATASET_1,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
1478,DATASET_1,FACE_DETECT,1,0,145,147,WINDOWS_10_WIN32,MEDIUM
1479,DATASET_1,FACE_DETECT,3,0,123,124,WINDOWS_10_WIN32,MEDIUM
1480,DATASET_1,FACE_DETECT,2,0,126,127,WINDOWS_10_WIN32,MEDIUM
1481,DATASET_1,FACE_DETECT,2,0,134,136,WINDOWS_10_WIN32,MEDIUM
1482,DATASET_1,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
1483,DATASET_1,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
1484,DATASET_1,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
1485,DATASET_1,FACE_DETECT,2,0,120,122,WINDOWS_10_WIN32,MEDIUM
1486,DATASET_1,FACE_DETECT,1,0,126,128,WINDOWS_10_WIN32,MEDIUM
1487,DATASET_1,FACE_DETECT,1,0,144,146,WINDOWS_10_WIN32,MEDIUM
1488,DATASET_1,FACE_DETECT,1,0,138,139,WINDOWS_10_WIN32,MEDIUM
1489,DATASET_1,FACE_DETECT,1,0,128,130,WINDOWS_10_WIN32,MEDIUM
1490,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1491,DATASET_1,FACE_DETECT,2,0,123,124,WINDOWS_10_WIN32,MEDIUM
1492,DATASET_1,FACE_DETECT,1,0,122,124,WINDOWS_10_WIN32,MEDIUM
1493,DATASET_1,FACE_DETECT,1,0,128,130,WINDOWS_10_WIN32,MEDIUM
1494,DATASET_1,FACE_DETECT,2,0,125,126,WINDOWS_10_WIN32,MEDIUM
1495,DATASET_1,FACE_DETECT,1,0,142,144,WINDOWS_10_WIN32,MEDIUM
1496,DATASET_1,FACE_DETECT,1,0,133,134,WINDOWS_10_WIN32,MEDIUM
1497,DATASET_1,FACE_DETECT,1,0,133,135,WINDOWS_10_WIN32,MEDIUM
1498,DATASET_1,FACE_DETECT,3,0,130,131,WINDOWS_10_WIN32,MEDIUM
1499,DATASET_1,FACE_DETECT,1,0,129,130,WINDOWS_10_WIN32,MEDIUM
1500,DATASET_1,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
1501,DATASET_1,FACE_DETECT,3,0,130,131,WINDOWS_10_WIN32,MEDIUM
1502,DATASET_1,FACE_DETECT,1,0,181,182,WINDOWS_10_WIN32,MEDIUM
1503,DATASET_1,FACE_DETECT,2,0,119,120,WINDOWS_10_WIN32,MEDIUM
1504,DATASET_1,FACE_DETECT,0,0,124,125,WINDOWS_10_WIN32,MEDIUM
1505,DATASET_1,FACE_DETECT,1,0,127,128,WINDOWS_10_WIN32,MEDIUM
1506,DATASET_1,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
1507,DATASET_1,FACE_DETECT,0,0,120,121,WINDOWS_10_WIN32,MEDIUM
1508,DATASET_1,FACE_DETECT,0,0,123,124,WINDOWS_10_WIN32,MEDIUM
1509,DATASET_1,FACE_DETECT,0,0,120,121,WINDOWS_10_WIN32,MEDIUM
1510,DATASET_1,FACE_DETECT,0,0,122,124,WINDOWS_10_WIN32,MEDIUM
1511,DATASET_1,FACE_DETECT,0,0,119,120,WINDOWS_10_WIN32,MEDIUM
1512,DATASET_1,FACE_DETECT,0,0,126,127,WINDOWS_10_WIN32,MEDIUM
1513,DATASET_1,FACE_DETECT,1,0,130,131,WINDOWS_10_WIN32,MEDIUM
1514,DATASET_1,FACE_DETECT,0,0,122,123,WINDOWS_10_WIN32,MEDIUM
1515,DATASET_1,FACE_DETECT,0,0,126,127,WINDOWS_10_WIN32,MEDIUM
1516,DATASET_1,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
1517,DATASET_1,FACE_DETECT,1,0,123,124,WINDOWS_10_WIN32,MEDIUM
1518,DATASET_1,FACE_DETECT,1,0,129,130,WINDOWS_10_WIN32,MEDIUM
1519,DATASET_1,FACE_DETECT,0,0,124,125,WINDOWS_10_WIN32,MEDIUM
1520,DATASET_1,FACE_DETECT,2,0,124,125,WINDOWS_10_WIN32,MEDIUM
1521,DATASET_1,FACE_DETECT,1,0,130,132,WINDOWS_10_WIN32,MEDIUM
1522,DATASET_1,FACE_DETECT,1,0,121,122,WINDOWS_10_WIN32,MEDIUM
1523,DATASET_1,FACE_DETECT,1,0,126,128,WINDOWS_10_WIN32,MEDIUM
1524,DATASET_1,FACE_DETECT,1,0,134,135,WINDOWS_10_WIN32,MEDIUM
1525,DATASET_1,FACE_DETECT,1,0,140,141,WINDOWS_10_WIN32,MEDIUM
1526,DATASET_1,FACE_DETECT,1,0,128,129,WINDOWS_10_WIN32,MEDIUM
1527,DATASET_1,FACE_DETECT,1,0,122,124,WINDOWS_10_WIN32,MEDIUM
1528,DATASET_1,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
1529,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1530,DATASET_1,FACE_DETECT,1,0,137,138,WINDOWS_10_WIN32,MEDIUM
1531,DATASET_1,FACE_DETECT,1,0,129,130,WINDOWS_10_WIN32,MEDIUM
1532,DATASET_1,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
1533,DATASET_1,FACE_DETECT,1,0,122,123,WINDOWS_10_WIN32,MEDIUM
1534,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1535,DATASET_1,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
1536,DATASET_1,FACE_DETECT,1,0,130,131,WINDOWS_10_WIN32,MEDIUM
1537,DATASET_1,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
1538,DATASET_1,FACE_DETECT,1,0,131,132,WINDOWS_10_WIN32,MEDIUM
1539,DATASET_1,FACE_DETECT,1,0,120,121,WINDOWS_10_WIN32,MEDIUM
1540,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1541,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1542,DATASET_1,FACE_DETECT,1,0,115,116,WINDOWS_10_WIN32,MEDIUM
1543,DATASET_1,FACE_DETECT,1,0,124,126,WINDOWS_10_WIN32,MEDIUM
1544,DATASET_1,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
1545,DATASET_1,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
1546,DATASET_1,FACE_DETECT,1,0,127,129,WINDOWS_10_WIN32,MEDIUM
1547,DATASET_1,FACE_DETECT,1,0,125,126,WINDOWS_10_WIN32,MEDIUM
1548,DATASET_1,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
1549,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1550,DATASET_1,FACE_DETECT,1,0,120,122,WINDOWS_10_WIN32,MEDIUM
1551,DATASET_1,FACE_DETECT,1,0,135,136,WINDOWS_10_WIN32,MEDIUM
1552,DATASET_1,FACE_DETECT,1,0,125,127,WINDOWS_10_WIN32,MEDIUM
1553,DATASET_1,FACE_DETECT,1,0,129,130,WINDOWS_10_WIN32,MEDIUM
1554,DATASET_1,FACE_DETECT,0,0,134,137,WINDOWS_10_WIN32,MEDIUM
1555,DATASET_1,FACE_DETECT,0,0,127,129,WINDOWS_10_WIN32,MEDIUM
1556,DATASET_1,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
1557,DATASET_1,FACE_DETECT,0,0,134,136,WINDOWS_10_WIN32,MEDIUM
1558,DATASET_1,FACE_DETECT,0,0,131,132,WINDOWS_10_WIN32,MEDIUM
1559,DATASET_1,FACE_DETECT,0,0,133,135,WINDOWS_10_WIN32,MEDIUM
1560,DATASET_1,FACE_DETECT,0,0,132,133,WINDOWS_10_WIN32,MEDIUM
1561,DATASET_1,FACE_DETECT,0,0,127,128,WINDOWS_10_WIN32,MEDIUM
1562,DATASET_1,FACE_DETECT,0,0,169,170,WINDOWS_10_WIN32,MEDIUM
1563,DATASET_1,FACE_DETECT,0,0,164,165,WINDOWS_10_WIN32,MEDIUM
1564,DATASET_1,FACE_DETECT,0,0,138,139,WINDOWS_10_WIN32,MEDIUM
1565,DATASET_1,FACE_DETECT,0,0,136,137,WINDOWS_10_WIN32,MEDIUM
1566,DATASET_1,FACE_DETECT,0,0,137,139,WINDOWS_10_WIN32,MEDIUM
1567,DATASET_1,FACE_DETECT,1,0,165,166,WINDOWS_10_WIN32,MEDIUM
1568,DATASET_1,FACE_DETECT,1,0,191,193,WINDOWS_10_WIN32,MEDIUM
1569,DATASET_1,FACE_DETECT,1,0,127,128,WINDOWS_10_WIN32,MEDIUM
1570,DATASET_1,FACE_DETECT,1,0,144,146,WINDOWS_10_WIN32,MEDIUM
1571,DATASET_1,FACE_DETECT,1,0,142,144,WINDOWS_10_WIN32,MEDIUM
1572,DATASET_1,FACE_DETECT,1,0,164,165,WINDOWS_10_WIN32,MEDIUM
1573,DATASET_1,FACE_DETECT,2,0,140,141,WINDOWS_10_WIN32,MEDIUM
1574,DATASET_1,FACE_DETECT,2,0,129,130,WINDOWS_10_WIN32,MEDIUM
1575,DATASET_1,FACE_DETECT,1,0,165,166,WINDOWS_10_WIN32,MEDIUM
1576,DATASET_1,FACE_DETECT,1,0,129,130,WINDOWS_10_WIN32,MEDIUM
1577,DATASET_1,FACE_DETECT,1,0,138,139,WINDOWS_10_WIN32,MEDIUM
1578,DATASET_1,FACE_DETECT,1,0,158,159,WINDOWS_10_WIN32,MEDIUM
1579,DATASET_1,FACE_DETECT,1,0,157,158,WINDOWS_10_WIN32,MEDIUM
1580,DATASET_1,FACE_DETECT,1,0,159,160,WINDOWS_10_WIN32,MEDIUM
1581,DATASET_1,FACE_DETECT,1,0,134,135,WINDOWS_10_WIN32,MEDIUM
1582,DATASET_1,FACE_DETECT,1,0,137,138,WINDOWS_10_WIN32,MEDIUM
1583,DATASET_1,FACE_DETECT,1,0,140,142,WINDOWS_10_WIN32,MEDIUM
1584,DATASET_1,FACE_DETECT,2,0,125,127,WINDOWS_10_WIN32,MEDIUM
1585,DATASET_1,FACE_DETECT,2,0,119,121,WINDOWS_10_WIN32,MEDIUM
1586,DATASET_1,FACE_DETECT,2,0,124,126,WINDOWS_10_WIN32,MEDIUM
1587,DATASET_1,FACE_DETECT,1,0,119,120,WINDOWS_10_WIN32,MEDIUM
1588,DATASET_1,FACE_DETECT,2,0,129,131,WINDOWS_10_WIN32,MEDIUM
1589,DATASET_1,FACE_DETECT,2,0,129,132,WINDOWS_10_WIN32,MEDIUM
1590,DATASET_1,FACE_DETECT,0,0,123,125,WINDOWS_10_WIN32,MEDIUM
1591,DATASET_1,FACE_DETECT,2,0,119,120,WINDOWS_10_WIN32,MEDIUM
1592,DATASET_1,FACE_DETECT,2,0,115,117,WINDOWS_10_WIN32,MEDIUM
1593,DATASET_1,FACE_DETECT,2,0,125,126,WINDOWS_10_WIN32,MEDIUM
1594,DATASET_1,FACE_DETECT,2,0,121,122,WINDOWS_10_WIN32,MEDIUM
1595,DATASET_1,FACE_DETECT,2,0,139,140,WINDOWS_10_WIN32,MEDIUM
1596,DATASET_1,FACE_DETECT,2,0,163,164,WINDOWS_10_WIN32,MEDIUM
1597,DATASET_1,FACE_DETECT,1,0,126,127,WINDOWS_10_WIN32,MEDIUM
1598,DATASET_1,FACE_DETECT,1,0,139,140,WINDOWS_10_WIN32,MEDIUM
1599,DATASET_1,FACE_DETECT,1,0,124,125,WINDOWS_10_WIN32,MEDIUM
1600,DATASET_1,FACE_DETECT,1,0,118,119,WINDOWS_10_WIN32,MEDIUM
1601,DATASET_1,FACE_DETECT,1,0,127,128,WINDOWS_10_WIN32,MEDIUM
1602,DATASET_1,FACE_DETECT,1,0,129,130,WINDOWS_10_WIN32,MEDIUM
1603,DATASET_1,FACE_DETECT,1,0,112,115,WINDOWS_10_WIN32,MEDIUM
1604,DATASET_1,FACE_DETECT,1,0,119,122,WINDOWS_10_WIN32,MEDIUM
1605,DATASET_1,FACE_DETECT,1,0,121,123,WINDOWS_10_WIN32,MEDIUM
1606,DATASET_1,FACE_DETECT,1,0,113,114,WINDOWS_10_WIN32,MEDIUM
1607,DATASET_1,FACE_DETECT,2,0,118,119,WINDOWS_10_WIN32,MEDIUM
1608,DATASET_1,FACE_DETECT,2,0,120,122,WINDOWS_10_WIN32,MEDIUM
