id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
1275,DATASET_3,FACE_DETECT,0,0,93,3, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1276,DATASET_3,FACE_DETECT,0,0,91,6, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
1277,DATASET_3,FACE_DETECT,0,0,95,2, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
1278,DATASET_3,FACE_DETECT,0,0,102,2, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
1279,DATASET_3,FACE_DETECT,0,0,97,8, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
1280,DATASET_3,FACE_DETECT,0,0,96,8, 0, 2, 109,WINDOWS_10_WIN32,MEDIUM
1281,DATASET_3,FACE_DETECT,0,0,115,3, 0, 1, 122,WINDOWS_10_WIN32,MEDIUM
1282,DATASET_3,FACE_DETECT,0,0,101,4, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
1283,DATASET_3,FACE_DETECT,0,0,94,3, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
1284,DATASET_3,FACE_DETECT,0,0,94,3, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
1285,DATASET_3,FACE_DETECT,0,0,91,4, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
1286,DATASET_3,FACE_DETECT,0,0,98,8, 0, 0, 113,WINDOWS_10_WIN32,MEDIUM
1287,DATASET_3,FACE_DETECT,0,0,98,3, 0, 0, 104,WINDOWS_10_WIN32,MEDIUM
1288,DATASET_3,FACE_DETECT,0,0,119,2, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
1289,DATASET_3,FACE_DETECT,1,0,102,4, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
1290,DATASET_3,FACE_DETECT,1,0,101,9, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
1291,DATASET_3,FACE_DETECT,1,0,97,6, 0, 0, 107,WINDOWS_10_WIN32,MEDIUM
1292,DATASET_3,FACE_DETECT,1,0,101,2, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
1293,DATASET_3,FACE_DETECT,1,0,98,5, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
1294,DATASET_3,FACE_DETECT,0,0,93,4, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
1295,DATASET_3,FACE_DETECT,0,0,96,2, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
1296,DATASET_3,FACE_DETECT,0,0,98,4, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
1297,DATASET_3,FACE_DETECT,0,0,96,6, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
1298,DATASET_3,FACE_DETECT,1,0,94,3, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
1299,DATASET_3,FACE_DETECT,1,0,97,2, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
1300,DATASET_3,FACE_DETECT,1,0,96,3, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
1301,DATASET_3,FACE_DETECT,1,0,98,3, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
1302,DATASET_3,FACE_DETECT,1,0,101,2, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
1303,DATASET_3,FACE_DETECT,1,0,97,3, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
1304,DATASET_3,FACE_DETECT,1,0,102,6, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
1305,DATASET_3,FACE_DETECT,0,0,96,7, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
1306,DATASET_3,FACE_DETECT,1,0,110,3, 0, 1, 117,WINDOWS_10_WIN32,MEDIUM
1307,DATASET_3,FACE_DETECT,1,0,119,2, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
1308,DATASET_3,FACE_DETECT,1,0,113,3, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
1309,DATASET_3,FACE_DETECT,1,0,100,5, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
1310,DATASET_3,FACE_DETECT,1,0,101,8, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
1311,DATASET_3,FACE_DETECT,1,0,114,5, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
1312,DATASET_3,FACE_DETECT,1,0,100,5, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
1313,DATASET_3,FACE_DETECT,1,0,111,5, 0, 1, 121,WINDOWS_10_WIN32,MEDIUM
1314,DATASET_3,FACE_DETECT,1,0,101,4, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
1315,DATASET_3,FACE_DETECT,1,0,100,7, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
1316,DATASET_3,FACE_DETECT,1,0,95,5, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
1317,DATASET_3,FACE_DETECT,0,0,115,5, 0, 1, 124,WINDOWS_10_WIN32,MEDIUM
1318,DATASET_3,FACE_DETECT,1,0,100,3, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
1319,DATASET_3,FACE_DETECT,1,0,112,3, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
1320,DATASET_3,FACE_DETECT,1,0,116,2, 0, 1, 121,WINDOWS_10_WIN32,MEDIUM
1321,DATASET_3,FACE_DETECT,1,0,100,5, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
1322,DATASET_3,FACE_DETECT,1,0,103,2, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
1323,DATASET_3,FACE_DETECT,1,0,93,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1324,DATASET_3,FACE_DETECT,1,0,100,3, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
1325,DATASET_3,FACE_DETECT,1,0,92,2, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
1326,DATASET_3,FACE_DETECT,1,0,102,4, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
1327,DATASET_3,FACE_DETECT,0,0,104,3, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
1328,DATASET_3,FACE_DETECT,1,0,92,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1329,DATASET_3,FACE_DETECT,1,0,96,8, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
1330,DATASET_3,FACE_DETECT,1,0,106,3, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
1331,DATASET_3,FACE_DETECT,1,0,89,2, 0, 1, 93,WINDOWS_10_WIN32,MEDIUM
1332,DATASET_3,FACE_DETECT,1,0,89,3, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
1333,DATASET_3,FACE_DETECT,1,0,98,4, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
1334,DATASET_3,FACE_DETECT,1,0,95,1, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1335,DATASET_3,FACE_DETECT,1,0,99,5, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
1336,DATASET_3,FACE_DETECT,1,0,89,5, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
1337,DATASET_3,FACE_DETECT,1,0,91,1, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
1338,DATASET_3,FACE_DETECT,1,0,95,5, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
1339,DATASET_3,FACE_DETECT,0,0,108,3, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
1340,DATASET_3,FACE_DETECT,0,0,87,2, 0, 1, 91,WINDOWS_10_WIN32,MEDIUM
1341,DATASET_3,FACE_DETECT,0,0,97,4, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
1342,DATASET_3,FACE_DETECT,0,0,92,3, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
1343,DATASET_3,FACE_DETECT,0,0,96,2, 0, 0, 100,WINDOWS_10_WIN32,MEDIUM
1344,DATASET_3,FACE_DETECT,0,0,98,5, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
1345,DATASET_3,FACE_DETECT,0,0,96,3, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
1346,DATASET_3,FACE_DETECT,0,0,91,2, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
1347,DATASET_3,FACE_DETECT,0,0,94,4, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
1348,DATASET_3,FACE_DETECT,0,0,95,7, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
1349,DATASET_3,FACE_DETECT,0,0,113,2, 0, 2, 119,WINDOWS_10_WIN32,MEDIUM
1350,DATASET_3,FACE_DETECT,0,0,119,8, 0, 0, 131,WINDOWS_10_WIN32,MEDIUM
1351,DATASET_3,FACE_DETECT,0,0,112,3, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
1352,DATASET_3,FACE_DETECT,0,0,108,4, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
1353,DATASET_3,FACE_DETECT,0,0,116,3, 0, 1, 123,WINDOWS_10_WIN32,MEDIUM
1354,DATASET_3,FACE_DETECT,0,0,107,2, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
1355,DATASET_3,FACE_DETECT,0,0,98,8, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
1356,DATASET_3,FACE_DETECT,0,0,106,6, 0, 2, 117,WINDOWS_10_WIN32,MEDIUM
1357,DATASET_3,FACE_DETECT,0,0,139,3, 0, 1, 145,WINDOWS_10_WIN32,MEDIUM
1358,DATASET_3,FACE_DETECT,0,0,105,5, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
1359,DATASET_3,FACE_DETECT,0,0,95,4, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
1360,DATASET_3,FACE_DETECT,0,0,95,3, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
1361,DATASET_3,FACE_DETECT,0,0,90,3, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
1362,DATASET_3,FACE_DETECT,0,0,101,4, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
1363,DATASET_3,FACE_DETECT,0,0,94,4, 0, 0, 102,WINDOWS_10_WIN32,MEDIUM
1364,DATASET_3,FACE_DETECT,0,0,95,5, 0, 1, 105,WINDOWS_10_WIN32,MEDIUM
1365,DATASET_3,FACE_DETECT,0,0,89,2, 0, 1, 93,WINDOWS_10_WIN32,MEDIUM
1366,DATASET_3,FACE_DETECT,0,0,96,8, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
1367,DATASET_3,FACE_DETECT,2,0,105,2, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
1368,DATASET_3,FACE_DETECT,2,0,95,2, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
1369,DATASET_3,FACE_DETECT,1,0,96,7, 0, 0, 106,WINDOWS_10_WIN32,MEDIUM
1370,DATASET_3,FACE_DETECT,1,0,101,7, 0, 0, 113,WINDOWS_10_WIN32,MEDIUM
1371,DATASET_3,FACE_DETECT,1,0,96,7, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
1372,DATASET_3,FACE_DETECT,1,0,98,3, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
1373,DATASET_3,FACE_DETECT,2,0,95,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1374,DATASET_3,FACE_DETECT,1,0,97,3, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
1375,DATASET_3,FACE_DETECT,1,0,98,7, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
1376,DATASET_3,FACE_DETECT,2,0,91,4, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1377,DATASET_3,FACE_DETECT,1,0,93,3, 0, 0, 100,WINDOWS_10_WIN32,MEDIUM
1378,DATASET_3,FACE_DETECT,0,0,87,2, 0, 1, 92,WINDOWS_10_WIN32,MEDIUM
1379,DATASET_3,FACE_DETECT,0,0,95,2, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
1380,DATASET_3,FACE_DETECT,0,0,98,5, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
1381,DATASET_3,FACE_DETECT,0,0,93,2, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
1382,DATASET_3,FACE_DETECT,0,0,90,2, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
1383,DATASET_3,FACE_DETECT,0,0,94,4, 0, 0, 101,WINDOWS_10_WIN32,MEDIUM
1384,DATASET_3,FACE_DETECT,0,0,91,3, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
1385,DATASET_3,FACE_DETECT,0,0,95,6, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
1386,DATASET_3,FACE_DETECT,0,0,107,3, 0, 0, 112,WINDOWS_10_WIN32,MEDIUM
1387,DATASET_3,FACE_DETECT,1,0,90,2, 0, 0, 94,WINDOWS_10_WIN32,MEDIUM
1388,DATASET_3,FACE_DETECT,0,0,91,4, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1389,DATASET_3,FACE_DETECT,1,0,97,5, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
1390,DATASET_3,FACE_DETECT,1,0,95,2, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
1391,DATASET_3,FACE_DETECT,1,0,95,3, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
1392,DATASET_3,FACE_DETECT,1,0,96,5, 0, 0, 106,WINDOWS_10_WIN32,MEDIUM
1393,DATASET_3,FACE_DETECT,0,0,97,3, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
1394,DATASET_3,FACE_DETECT,2,0,97,2, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
1395,DATASET_3,FACE_DETECT,1,0,102,5, 0, 0, 110,WINDOWS_10_WIN32,MEDIUM
1396,DATASET_3,FACE_DETECT,1,0,96,2, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
1397,DATASET_3,FACE_DETECT,1,0,98,5, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
1398,DATASET_3,FACE_DETECT,1,0,108,5, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
1399,DATASET_3,FACE_DETECT,1,0,97,2, 0, 0, 102,WINDOWS_10_WIN32,MEDIUM
1400,DATASET_3,FACE_DETECT,2,0,102,6, 0, 0, 112,WINDOWS_10_WIN32,MEDIUM
1401,DATASET_3,FACE_DETECT,1,0,104,7, 0, 0, 115,WINDOWS_10_WIN32,MEDIUM
1402,DATASET_3,FACE_DETECT,1,0,98,4, 0, 0, 105,WINDOWS_10_WIN32,MEDIUM
1403,DATASET_3,FACE_DETECT,1,0,113,6, 0, 0, 124,WINDOWS_10_WIN32,MEDIUM
1404,DATASET_3,FACE_DETECT,1,0,97,5, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
1405,DATASET_3,FACE_DETECT,1,0,94,2, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
1406,DATASET_3,FACE_DETECT,0,0,96,2, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
1407,DATASET_3,FACE_DETECT,0,0,104,3, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
1408,DATASET_3,FACE_DETECT,0,0,106,8, 0, 1, 119,WINDOWS_10_WIN32,MEDIUM
1409,DATASET_3,FACE_DETECT,0,0,97,3, 0, 0, 103,WINDOWS_10_WIN32,MEDIUM
1410,DATASET_3,FACE_DETECT,1,0,97,3, 0, 0, 103,WINDOWS_10_WIN32,MEDIUM
1411,DATASET_3,FACE_DETECT,1,0,100,3, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
1412,DATASET_3,FACE_DETECT,0,0,99,5, 0, 0, 108,WINDOWS_10_WIN32,MEDIUM
1413,DATASET_3,FACE_DETECT,1,0,95,3, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
1414,DATASET_3,FACE_DETECT,1,0,98,2, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
1415,DATASET_3,FACE_DETECT,1,0,101,4, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
1416,DATASET_3,FACE_DETECT,1,0,98,2, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
1417,DATASET_3,FACE_DETECT,1,0,103,3, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
1418,DATASET_3,FACE_DETECT,1,0,95,3, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
1419,DATASET_3,FACE_DETECT,1,0,99,4, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
1420,DATASET_3,FACE_DETECT,0,0,109,7, 0, 1, 120,WINDOWS_10_WIN32,MEDIUM
1421,DATASET_3,FACE_DETECT,1,0,95,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1422,DATASET_3,FACE_DETECT,1,0,98,3, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
1423,DATASET_3,FACE_DETECT,1,0,98,6, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
1424,DATASET_3,FACE_DETECT,2,0,91,3, 0, 1, 97,WINDOWS_10_WIN32,MEDIUM
1425,DATASET_3,FACE_DETECT,2,0,98,6, 0, 0, 109,WINDOWS_10_WIN32,MEDIUM
1426,DATASET_3,FACE_DETECT,2,0,93,5, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
1427,DATASET_3,FACE_DETECT,2,0,91,2, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
1428,DATASET_3,FACE_DETECT,0,0,91,2, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
1429,DATASET_3,FACE_DETECT,0,0,95,3, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
1430,DATASET_3,FACE_DETECT,1,0,94,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1431,DATASET_3,FACE_DETECT,2,0,106,7, 0, 0, 117,WINDOWS_10_WIN32,MEDIUM
1432,DATASET_3,FACE_DETECT,2,0,99,3, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
1433,DATASET_3,FACE_DETECT,2,0,98,8, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
1434,DATASET_3,FACE_DETECT,2,0,102,6, 0, 1, 111,WINDOWS_10_WIN32,MEDIUM
1435,DATASET_3,FACE_DETECT,2,0,134,5, 0, 1, 142,WINDOWS_10_WIN32,MEDIUM
1436,DATASET_3,FACE_DETECT,2,0,102,7, 0, 1, 113,WINDOWS_10_WIN32,MEDIUM
1437,DATASET_3,FACE_DETECT,3,0,103,6, 0, 0, 113,WINDOWS_10_WIN32,MEDIUM
1438,DATASET_3,FACE_DETECT,2,0,96,2, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
1439,DATASET_3,FACE_DETECT,3,0,99,5, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
1440,DATASET_3,FACE_DETECT,2,0,93,5, 0, 0, 103,WINDOWS_10_WIN32,MEDIUM
1441,DATASET_3,FACE_DETECT,3,0,92,5, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
1442,DATASET_3,FACE_DETECT,3,0,94,3, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
1443,DATASET_3,FACE_DETECT,3,0,90,4, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1444,DATASET_3,FACE_DETECT,3,0,96,2, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
1445,DATASET_3,FACE_DETECT,3,0,96,1, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
1446,DATASET_3,FACE_DETECT,4,0,98,5, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
1447,DATASET_3,FACE_DETECT,2,0,97,3, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
1448,DATASET_3,FACE_DETECT,4,0,89,2, 0, 1, 95,WINDOWS_10_WIN32,MEDIUM
1449,DATASET_3,FACE_DETECT,3,0,89,2, 0, 1, 94,WINDOWS_10_WIN32,MEDIUM
1450,DATASET_3,FACE_DETECT,3,0,94,2, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
1451,DATASET_3,FACE_DETECT,3,0,97,6, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
1452,DATASET_3,FACE_DETECT,3,0,99,6, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
1453,DATASET_3,FACE_DETECT,2,0,108,7, 0, 0, 119,WINDOWS_10_WIN32,MEDIUM
1454,DATASET_3,FACE_DETECT,2,0,101,6, 0, 0, 111,WINDOWS_10_WIN32,MEDIUM
1455,DATASET_3,FACE_DETECT,1,0,88,2, 0, 1, 93,WINDOWS_10_WIN32,MEDIUM
1456,DATASET_3,FACE_DETECT,1,0,97,10, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
1457,DATASET_3,FACE_DETECT,1,0,91,6, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1458,DATASET_3,FACE_DETECT,2,0,96,3, 0, 1, 102,WINDOWS_10_WIN32,MEDIUM
1459,DATASET_3,FACE_DETECT,2,0,99,5, 0, 0, 108,WINDOWS_10_WIN32,MEDIUM
1460,DATASET_3,FACE_DETECT,1,0,105,6, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
1461,DATASET_3,FACE_DETECT,1,0,96,2, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
1462,DATASET_3,FACE_DETECT,1,0,98,4, 0, 0, 106,WINDOWS_10_WIN32,MEDIUM
1463,DATASET_3,FACE_DETECT,2,0,110,4, 0, 1, 118,WINDOWS_10_WIN32,MEDIUM
1464,DATASET_3,FACE_DETECT,3,0,117,10, 0, 1, 132,WINDOWS_10_WIN32,MEDIUM
1465,DATASET_3,FACE_DETECT,2,0,96,7, 0, 1, 109,WINDOWS_10_WIN32,MEDIUM
1466,DATASET_3,FACE_DETECT,1,0,88,1, 0, 1, 92,WINDOWS_10_WIN32,MEDIUM
1467,DATASET_3,FACE_DETECT,2,0,105,7, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
1468,DATASET_3,FACE_DETECT,3,0,96,4, 0, 0, 105,WINDOWS_10_WIN32,MEDIUM
1469,DATASET_3,FACE_DETECT,1,0,100,4, 0, 0, 108,WINDOWS_10_WIN32,MEDIUM
1470,DATASET_3,FACE_DETECT,2,0,101,10, 0, 0, 116,WINDOWS_10_WIN32,MEDIUM
1471,DATASET_3,FACE_DETECT,2,0,100,6, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
1472,DATASET_3,FACE_DETECT,0,0,96,5, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
1473,DATASET_3,FACE_DETECT,1,0,99,3, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
1474,DATASET_3,FACE_DETECT,3,0,95,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1475,DATASET_3,FACE_DETECT,1,0,110,7, 0, 0, 121,WINDOWS_10_WIN32,MEDIUM
1476,DATASET_3,FACE_DETECT,0,0,98,7, 0, 0, 109,WINDOWS_10_WIN32,MEDIUM
1477,DATASET_3,FACE_DETECT,1,0,92,1, 0, 1, 96,WINDOWS_10_WIN32,MEDIUM
1478,DATASET_3,FACE_DETECT,2,0,104,6, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
1479,DATASET_3,FACE_DETECT,2,0,101,8, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
1480,DATASET_3,FACE_DETECT,1,0,95,1, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1481,DATASET_3,FACE_DETECT,1,0,102,9, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
1482,DATASET_3,FACE_DETECT,1,0,98,2, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
1483,DATASET_3,FACE_DETECT,1,0,101,8, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
1484,DATASET_3,FACE_DETECT,1,0,94,5, 0, 0, 101,WINDOWS_10_WIN32,MEDIUM
1485,DATASET_3,FACE_DETECT,1,0,100,2, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
1486,DATASET_3,FACE_DETECT,1,0,100,7, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
1487,DATASET_3,FACE_DETECT,0,0,93,4, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
1488,DATASET_3,FACE_DETECT,0,0,98,3, 0, 1, 104,WINDOWS_10_WIN32,MEDIUM
1489,DATASET_3,FACE_DETECT,0,0,94,6, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
1490,DATASET_3,FACE_DETECT,0,0,97,3, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
1491,DATASET_3,FACE_DETECT,0,0,105,3, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
1492,DATASET_3,FACE_DETECT,0,0,97,7, 0, 1, 107,WINDOWS_10_WIN32,MEDIUM
1493,DATASET_3,FACE_DETECT,0,0,100,6, 0, 1, 110,WINDOWS_10_WIN32,MEDIUM
1494,DATASET_3,FACE_DETECT,0,0,103,8, 0, 1, 116,WINDOWS_10_WIN32,MEDIUM
1495,DATASET_3,FACE_DETECT,0,0,95,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1496,DATASET_3,FACE_DETECT,0,0,92,3, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
1497,DATASET_3,FACE_DETECT,0,0,95,2, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1498,DATASET_3,FACE_DETECT,0,0,94,3, 0, 1, 99,WINDOWS_10_WIN32,MEDIUM
1499,DATASET_3,FACE_DETECT,0,0,102,6, 0, 1, 112,WINDOWS_10_WIN32,MEDIUM
1500,DATASET_3,FACE_DETECT,1,0,94,2, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
1501,DATASET_3,FACE_DETECT,0,0,101,9, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
1502,DATASET_3,FACE_DETECT,0,0,91,3, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
1503,DATASET_3,FACE_DETECT,0,0,100,9, 0, 1, 115,WINDOWS_10_WIN32,MEDIUM
1504,DATASET_3,FACE_DETECT,1,0,98,6, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
1505,DATASET_3,FACE_DETECT,1,0,89,2, 0, 1, 93,WINDOWS_10_WIN32,MEDIUM
1506,DATASET_3,FACE_DETECT,1,0,97,5, 0, 1, 106,WINDOWS_10_WIN32,MEDIUM
1507,DATASET_3,FACE_DETECT,0,0,90,3, 0, 1, 98,WINDOWS_10_WIN32,MEDIUM
1508,DATASET_3,FACE_DETECT,1,0,95,2, 0, 1, 100,WINDOWS_10_WIN32,MEDIUM
1509,DATASET_3,FACE_DETECT,0,0,109,7, 0, 0, 121,WINDOWS_10_WIN32,MEDIUM
1510,DATASET_3,FACE_DETECT,0,0,101,4, 0, 1, 108,WINDOWS_10_WIN32,MEDIUM
1511,DATASET_3,FACE_DETECT,0,0,122,2, 0, 4, 130,WINDOWS_10_WIN32,MEDIUM
1512,DATASET_3,FACE_DETECT,0,0,115,3, 0, 1, 121,WINDOWS_10_WIN32,MEDIUM
1513,DATASET_3,FACE_DETECT,0,0,95,5, 0, 1, 103,WINDOWS_10_WIN32,MEDIUM
1514,DATASET_3,FACE_DETECT,0,0,136,3, 0, 1, 142,WINDOWS_10_WIN32,MEDIUM
1515,DATASET_3,FACE_DETECT,0,0,109,2, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
1516,DATASET_3,FACE_DETECT,0,0,123,4, 0, 1, 131,WINDOWS_10_WIN32,MEDIUM
1517,DATASET_3,FACE_DETECT,0,0,107,4, 0, 1, 114,WINDOWS_10_WIN32,MEDIUM
1518,DATASET_3,FACE_DETECT,0,0,96,2, 0, 1, 101,WINDOWS_10_WIN32,MEDIUM
