id,dataset,workload,faces_detected,eyes_detected,process_time_ms,total_time_ms,system,resolution_label
1319,DATASET_3,FACE_DETECT,0,0,128,165,Firefox_67_Windows,SMALL
1320,DATASET_3,FACE_DETECT,0,0,122,159,Firefox_67_Windows,SMALL
1321,DATASET_3,FACE_DETECT,0,0,121,157,Firefox_67_Windows,SMALL
1322,DATASET_3,FACE_DETECT,0,0,113,151,Firefox_67_Windows,SMALL
1323,DATASET_3,FACE_DETECT,0,0,116,161,Firefox_67_Windows,SMALL
1324,DATASET_3,FACE_DETECT,0,0,112,150,Firefox_67_Windows,SMALL
1325,DATASET_3,FACE_DETECT,0,0,112,150,Firefox_67_Windows,SMALL
1326,DATASET_3,FACE_DETECT,0,0,106,153,Firefox_67_Windows,SMALL
1327,DATASET_3,FACE_DETECT,0,0,106,143,Firefox_67_Windows,SMALL
1328,DATASET_3,FACE_DETECT,0,0,107,145,Firefox_67_Windows,SMALL
1329,DATASET_3,FACE_DETECT,0,0,110,147,Firefox_67_Windows,SMALL
1330,DATASET_3,FACE_DETECT,0,0,108,147,Firefox_67_Windows,SMALL
1331,DATASET_3,FACE_DETECT,0,0,109,147,Firefox_67_Windows,SMALL
1332,DATASET_3,FACE_DETECT,0,0,108,145,Firefox_67_Windows,SMALL
1333,DATASET_3,FACE_DETECT,0,0,110,146,Firefox_67_Windows,SMALL
1334,DATASET_3,FACE_DETECT,0,0,106,153,Firefox_67_Windows,SMALL
1335,DATASET_3,FACE_DETECT,0,0,107,145,Firefox_67_Windows,SMALL
1336,DATASET_3,FACE_DETECT,0,0,119,164,Firefox_67_Windows,SMALL
1337,DATASET_3,FACE_DETECT,0,0,105,143,Firefox_67_Windows,SMALL
1338,DATASET_3,FACE_DETECT,0,0,106,144,Firefox_67_Windows,SMALL
1339,DATASET_3,FACE_DETECT,0,0,108,155,Firefox_67_Windows,SMALL
1340,DATASET_3,FACE_DETECT,0,0,107,147,Firefox_67_Windows,SMALL
1341,DATASET_3,FACE_DETECT,0,0,105,142,Firefox_67_Windows,SMALL
1342,DATASET_3,FACE_DETECT,0,0,106,144,Firefox_67_Windows,SMALL
1343,DATASET_3,FACE_DETECT,0,0,110,147,Firefox_67_Windows,SMALL
1344,DATASET_3,FACE_DETECT,0,0,106,144,Firefox_67_Windows,SMALL
1345,DATASET_3,FACE_DETECT,0,0,106,143,Firefox_67_Windows,SMALL
1346,DATASET_3,FACE_DETECT,0,0,107,145,Firefox_67_Windows,SMALL
1347,DATASET_3,FACE_DETECT,0,0,109,146,Firefox_67_Windows,SMALL
1348,DATASET_3,FACE_DETECT,0,0,104,143,Firefox_67_Windows,SMALL
1349,DATASET_3,FACE_DETECT,0,0,110,146,Firefox_67_Windows,SMALL
1350,DATASET_3,FACE_DETECT,0,0,108,148,Firefox_67_Windows,SMALL
1351,DATASET_3,FACE_DETECT,0,0,108,158,Firefox_67_Windows,SMALL
1352,DATASET_3,FACE_DETECT,0,0,106,142,Firefox_67_Windows,SMALL
