id,dataset,workload,faces_detected,eyes_detected,process_time_ms,pre_time_ms,tag_time_ms,pos_time_ms,total_time_ms,system,resolution_label
3309,DATASET_3,FACE_DETECT,1,0,53,3, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3310,DATASET_3,FACE_DETECT,1,0,58,1, 0, 0, 60,WINDOWS_10_WIN32,SMALL
3311,DATASET_3,FACE_DETECT,1,0,45,2, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3312,DATASET_3,FACE_DETECT,1,0,66,2, 0, 0, 69,WINDOWS_10_WIN32,SMALL
3313,DATASET_3,FACE_DETECT,1,0,54,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3314,DATASET_3,FACE_DETECT,1,0,61,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3315,DATASET_3,FACE_DETECT,1,0,66,2, 0, 0, 70,WINDOWS_10_WIN32,SMALL
3316,DATASET_3,FACE_DETECT,1,0,57,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
3317,DATASET_3,FACE_DETECT,1,0,45,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3318,DATASET_3,FACE_DETECT,1,0,66,3, 0, 0, 71,WINDOWS_10_WIN32,SMALL
3319,DATASET_3,FACE_DETECT,1,0,71,3, 0, 0, 76,WINDOWS_10_WIN32,SMALL
3320,DATASET_3,FACE_DETECT,1,0,58,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3321,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3322,DATASET_3,FACE_DETECT,1,0,62,1, 0, 0, 64,WINDOWS_10_WIN32,SMALL
3323,DATASET_3,FACE_DETECT,1,0,63,3, 0, 0, 67,WINDOWS_10_WIN32,SMALL
3324,DATASET_3,FACE_DETECT,1,0,36,1, 0, 0, 38,WINDOWS_10_WIN32,SMALL
3325,DATASET_3,FACE_DETECT,1,0,54,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3326,DATASET_3,FACE_DETECT,1,0,50,3, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3327,DATASET_3,FACE_DETECT,1,0,45,1, 0, 0, 47,WINDOWS_10_WIN32,SMALL
3328,DATASET_3,FACE_DETECT,1,0,48,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3329,DATASET_3,FACE_DETECT,1,0,45,2, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3330,DATASET_3,FACE_DETECT,1,0,58,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3331,DATASET_3,FACE_DETECT,0,0,35,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
3332,DATASET_3,FACE_DETECT,1,0,34,2, 0, 0, 39,WINDOWS_10_WIN32,SMALL
3333,DATASET_3,FACE_DETECT,1,0,37,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
3334,DATASET_3,FACE_DETECT,1,0,50,4, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3335,DATASET_3,FACE_DETECT,1,0,32,0, 0, 0, 33,WINDOWS_10_WIN32,SMALL
3336,DATASET_3,FACE_DETECT,1,0,48,2, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3337,DATASET_3,FACE_DETECT,1,0,54,3, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3338,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3339,DATASET_3,FACE_DETECT,0,0,52,4, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3340,DATASET_3,FACE_DETECT,1,0,55,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3341,DATASET_3,FACE_DETECT,1,0,50,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3342,DATASET_3,FACE_DETECT,1,0,40,2, 0, 0, 43,WINDOWS_10_WIN32,SMALL
3343,DATASET_3,FACE_DETECT,1,0,62,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3344,DATASET_3,FACE_DETECT,1,0,51,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
3345,DATASET_3,FACE_DETECT,1,0,52,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3346,DATASET_3,FACE_DETECT,1,0,50,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3347,DATASET_3,FACE_DETECT,0,0,54,3, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3348,DATASET_3,FACE_DETECT,2,0,34,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
3349,DATASET_3,FACE_DETECT,1,0,64,3, 0, 0, 69,WINDOWS_10_WIN32,SMALL
3350,DATASET_3,FACE_DETECT,1,0,43,2, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3351,DATASET_3,FACE_DETECT,1,0,54,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3352,DATASET_3,FACE_DETECT,1,0,57,4, 0, 0, 62,WINDOWS_10_WIN32,SMALL
3353,DATASET_3,FACE_DETECT,1,0,49,2, 0, 0, 53,WINDOWS_10_WIN32,SMALL
3354,DATASET_3,FACE_DETECT,1,0,60,3, 0, 0, 65,WINDOWS_10_WIN32,SMALL
3355,DATASET_3,FACE_DETECT,1,0,57,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3356,DATASET_3,FACE_DETECT,1,0,35,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
3357,DATASET_3,FACE_DETECT,1,0,64,2, 0, 0, 68,WINDOWS_10_WIN32,SMALL
3358,DATASET_3,FACE_DETECT,1,0,47,2, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3359,DATASET_3,FACE_DETECT,1,0,46,2, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3360,DATASET_3,FACE_DETECT,1,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
3361,DATASET_3,FACE_DETECT,1,0,62,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
3362,DATASET_3,FACE_DETECT,0,0,61,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
3363,DATASET_3,FACE_DETECT,1,0,54,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3364,DATASET_3,FACE_DETECT,1,0,56,3, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3365,DATASET_3,FACE_DETECT,1,0,52,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3366,DATASET_3,FACE_DETECT,1,0,55,3, 0, 0, 60,WINDOWS_10_WIN32,SMALL
3367,DATASET_3,FACE_DETECT,0,0,62,5, 0, 0, 68,WINDOWS_10_WIN32,SMALL
3368,DATASET_3,FACE_DETECT,0,0,62,3, 0, 0, 68,WINDOWS_10_WIN32,SMALL
3369,DATASET_3,FACE_DETECT,0,0,59,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
3370,DATASET_3,FACE_DETECT,0,0,56,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3371,DATASET_3,FACE_DETECT,0,0,56,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
3372,DATASET_3,FACE_DETECT,0,0,67,2, 0, 0, 70,WINDOWS_10_WIN32,SMALL
3373,DATASET_3,FACE_DETECT,0,0,51,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3374,DATASET_3,FACE_DETECT,0,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3375,DATASET_3,FACE_DETECT,0,0,55,2, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3376,DATASET_3,FACE_DETECT,0,0,54,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3377,DATASET_3,FACE_DETECT,0,0,54,3, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3378,DATASET_3,FACE_DETECT,0,0,32,1, 0, 0, 35,WINDOWS_10_WIN32,SMALL
3379,DATASET_3,FACE_DETECT,0,0,55,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3380,DATASET_3,FACE_DETECT,0,0,58,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
3381,DATASET_3,FACE_DETECT,0,0,55,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3382,DATASET_3,FACE_DETECT,0,0,45,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3383,DATASET_3,FACE_DETECT,0,0,34,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
3384,DATASET_3,FACE_DETECT,0,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3385,DATASET_3,FACE_DETECT,0,0,53,4, 0, 0, 60,WINDOWS_10_WIN32,SMALL
3386,DATASET_3,FACE_DETECT,0,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3387,DATASET_3,FACE_DETECT,0,0,60,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
3388,DATASET_3,FACE_DETECT,0,0,53,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3389,DATASET_3,FACE_DETECT,0,0,36,0, 0, 0, 38,WINDOWS_10_WIN32,SMALL
3390,DATASET_3,FACE_DETECT,0,0,61,3, 0, 0, 65,WINDOWS_10_WIN32,SMALL
3391,DATASET_3,FACE_DETECT,0,0,53,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3392,DATASET_3,FACE_DETECT,0,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3393,DATASET_3,FACE_DETECT,0,0,59,3, 0, 0, 64,WINDOWS_10_WIN32,SMALL
3394,DATASET_3,FACE_DETECT,0,0,42,2, 0, 0, 45,WINDOWS_10_WIN32,SMALL
3395,DATASET_3,FACE_DETECT,1,0,152,1, 0, 0, 154,WINDOWS_10_WIN32,SMALL
3396,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3397,DATASET_3,FACE_DETECT,1,0,38,1, 0, 0, 40,WINDOWS_10_WIN32,SMALL
3398,DATASET_3,FACE_DETECT,1,0,72,2, 0, 0, 75,WINDOWS_10_WIN32,SMALL
3399,DATASET_3,FACE_DETECT,1,0,62,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3400,DATASET_3,FACE_DETECT,1,0,55,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3401,DATASET_3,FACE_DETECT,1,0,66,2, 0, 0, 70,WINDOWS_10_WIN32,SMALL
3402,DATASET_3,FACE_DETECT,1,0,54,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3403,DATASET_3,FACE_DETECT,1,0,54,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3404,DATASET_3,FACE_DETECT,1,0,33,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
3405,DATASET_3,FACE_DETECT,1,0,72,2, 0, 0, 76,WINDOWS_10_WIN32,SMALL
3406,DATASET_3,FACE_DETECT,1,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3407,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3408,DATASET_3,FACE_DETECT,1,0,58,4, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3409,DATASET_3,FACE_DETECT,1,0,67,4, 0, 0, 73,WINDOWS_10_WIN32,SMALL
3410,DATASET_3,FACE_DETECT,1,0,56,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3411,DATASET_3,FACE_DETECT,1,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3412,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3413,DATASET_3,FACE_DETECT,1,0,58,4, 0, 0, 64,WINDOWS_10_WIN32,SMALL
3414,DATASET_3,FACE_DETECT,1,0,54,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3415,DATASET_3,FACE_DETECT,1,0,44,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3416,DATASET_3,FACE_DETECT,1,0,54,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3417,DATASET_3,FACE_DETECT,1,0,57,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
3418,DATASET_3,FACE_DETECT,1,0,66,2, 0, 0, 70,WINDOWS_10_WIN32,SMALL
3419,DATASET_3,FACE_DETECT,1,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3420,DATASET_3,FACE_DETECT,1,0,51,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
3421,DATASET_3,FACE_DETECT,1,0,56,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3422,DATASET_3,FACE_DETECT,1,0,131,0, 0, 0, 132,WINDOWS_10_WIN32,SMALL
3423,DATASET_3,FACE_DETECT,1,0,45,0, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3424,DATASET_3,FACE_DETECT,1,0,52,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3425,DATASET_3,FACE_DETECT,1,0,59,0, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3426,DATASET_3,FACE_DETECT,1,0,45,0, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3427,DATASET_3,FACE_DETECT,1,0,129,0, 0, 0, 130,WINDOWS_10_WIN32,SMALL
3428,DATASET_3,FACE_DETECT,1,0,40,1, 0, 0, 42,WINDOWS_10_WIN32,SMALL
3429,DATASET_3,FACE_DETECT,1,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
3430,DATASET_3,FACE_DETECT,1,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3431,DATASET_3,FACE_DETECT,1,0,58,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3432,DATASET_3,FACE_DETECT,1,0,60,1, 0, 0, 62,WINDOWS_10_WIN32,SMALL
3433,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3434,DATASET_3,FACE_DETECT,1,0,127,0, 0, 0, 128,WINDOWS_10_WIN32,SMALL
3435,DATASET_3,FACE_DETECT,1,0,42,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
3436,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
3437,DATASET_3,FACE_DETECT,1,0,63,1, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3438,DATASET_3,FACE_DETECT,1,0,35,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
3439,DATASET_3,FACE_DETECT,1,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3440,DATASET_3,FACE_DETECT,1,0,52,2, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3441,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3442,DATASET_3,FACE_DETECT,1,0,46,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3443,DATASET_3,FACE_DETECT,1,0,59,2, 0, 0, 62,WINDOWS_10_WIN32,SMALL
3444,DATASET_3,FACE_DETECT,1,0,43,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
3445,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3446,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3447,DATASET_3,FACE_DETECT,1,0,64,1, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3448,DATASET_3,FACE_DETECT,1,0,56,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3449,DATASET_3,FACE_DETECT,1,0,57,2, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3450,DATASET_3,FACE_DETECT,1,0,54,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3451,DATASET_3,FACE_DETECT,0,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3452,DATASET_3,FACE_DETECT,0,0,34,0, 0, 0, 35,WINDOWS_10_WIN32,SMALL
3453,DATASET_3,FACE_DETECT,0,0,32,1, 0, 0, 34,WINDOWS_10_WIN32,SMALL
3454,DATASET_3,FACE_DETECT,0,0,51,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3455,DATASET_3,FACE_DETECT,0,0,67,1, 0, 0, 69,WINDOWS_10_WIN32,SMALL
3456,DATASET_3,FACE_DETECT,0,0,57,1, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3457,DATASET_3,FACE_DETECT,0,0,132,0, 0, 0, 133,WINDOWS_10_WIN32,SMALL
3458,DATASET_3,FACE_DETECT,1,0,43,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
3459,DATASET_3,FACE_DETECT,1,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3460,DATASET_3,FACE_DETECT,1,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3461,DATASET_3,FACE_DETECT,1,0,34,0, 0, 0, 35,WINDOWS_10_WIN32,SMALL
3462,DATASET_3,FACE_DETECT,1,0,61,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
3463,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3464,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3465,DATASET_3,FACE_DETECT,1,0,132,0, 0, 0, 133,WINDOWS_10_WIN32,SMALL
3466,DATASET_3,FACE_DETECT,1,0,40,0, 0, 0, 42,WINDOWS_10_WIN32,SMALL
3467,DATASET_3,FACE_DETECT,1,0,48,1, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3468,DATASET_3,FACE_DETECT,1,0,52,3, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3469,DATASET_3,FACE_DETECT,1,0,49,1, 0, 0, 51,WINDOWS_10_WIN32,SMALL
3470,DATASET_3,FACE_DETECT,1,0,140,0, 0, 0, 141,WINDOWS_10_WIN32,SMALL
3471,DATASET_3,FACE_DETECT,1,0,38,0, 0, 0, 39,WINDOWS_10_WIN32,SMALL
3472,DATASET_3,FACE_DETECT,1,0,39,0, 0, 0, 41,WINDOWS_10_WIN32,SMALL
3473,DATASET_3,FACE_DETECT,1,0,71,1, 0, 0, 74,WINDOWS_10_WIN32,SMALL
3474,DATASET_3,FACE_DETECT,1,0,53,2, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3475,DATASET_3,FACE_DETECT,1,0,50,1, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3476,DATASET_3,FACE_DETECT,1,0,33,0, 0, 0, 35,WINDOWS_10_WIN32,SMALL
3477,DATASET_3,FACE_DETECT,1,0,60,1, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3478,DATASET_3,FACE_DETECT,1,0,56,2, 0, 0, 60,WINDOWS_10_WIN32,SMALL
3479,DATASET_3,FACE_DETECT,1,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3480,DATASET_3,FACE_DETECT,1,0,50,3, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3481,DATASET_3,FACE_DETECT,1,0,35,0, 0, 0, 37,WINDOWS_10_WIN32,SMALL
3482,DATASET_3,FACE_DETECT,1,0,44,2, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3483,DATASET_3,FACE_DETECT,1,0,57,3, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3484,DATASET_3,FACE_DETECT,1,0,61,2, 0, 0, 64,WINDOWS_10_WIN32,SMALL
3485,DATASET_3,FACE_DETECT,1,0,55,4, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3486,DATASET_3,FACE_DETECT,1,0,51,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
3487,DATASET_3,FACE_DETECT,1,0,140,1, 0, 0, 143,WINDOWS_10_WIN32,SMALL
3488,DATASET_3,FACE_DETECT,1,0,41,1, 0, 0, 44,WINDOWS_10_WIN32,SMALL
3489,DATASET_3,FACE_DETECT,1,0,38,1, 0, 0, 40,WINDOWS_10_WIN32,SMALL
3490,DATASET_3,FACE_DETECT,1,0,38,1, 0, 0, 40,WINDOWS_10_WIN32,SMALL
3491,DATASET_3,FACE_DETECT,1,0,54,3, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3492,DATASET_3,FACE_DETECT,0,0,62,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3493,DATASET_3,FACE_DETECT,1,0,53,1, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3494,DATASET_3,FACE_DETECT,1,0,42,2, 0, 0, 44,WINDOWS_10_WIN32,SMALL
3495,DATASET_3,FACE_DETECT,1,0,130,0, 0, 0, 131,WINDOWS_10_WIN32,SMALL
3496,DATASET_3,FACE_DETECT,1,0,43,4, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3497,DATASET_3,FACE_DETECT,1,0,38,1, 0, 0, 40,WINDOWS_10_WIN32,SMALL
3498,DATASET_3,FACE_DETECT,1,0,51,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3499,DATASET_3,FACE_DETECT,1,0,63,4, 0, 0, 68,WINDOWS_10_WIN32,SMALL
3500,DATASET_3,FACE_DETECT,1,0,43,2, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3501,DATASET_3,FACE_DETECT,1,0,67,1, 0, 0, 70,WINDOWS_10_WIN32,SMALL
3502,DATASET_3,FACE_DETECT,1,0,62,2, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3503,DATASET_3,FACE_DETECT,1,0,130,0, 0, 0, 132,WINDOWS_10_WIN32,SMALL
3504,DATASET_3,FACE_DETECT,1,0,45,2, 0, 0, 48,WINDOWS_10_WIN32,SMALL
3505,DATASET_3,FACE_DETECT,1,0,55,4, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3506,DATASET_3,FACE_DETECT,1,0,54,3, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3507,DATASET_3,FACE_DETECT,1,0,33,0, 0, 0, 34,WINDOWS_10_WIN32,SMALL
3508,DATASET_3,FACE_DETECT,1,0,127,0, 0, 0, 129,WINDOWS_10_WIN32,SMALL
3509,DATASET_3,FACE_DETECT,1,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3510,DATASET_3,FACE_DETECT,1,0,52,3, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3511,DATASET_3,FACE_DETECT,1,0,56,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3512,DATASET_3,FACE_DETECT,1,0,51,2, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3513,DATASET_3,FACE_DETECT,1,0,57,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3514,DATASET_3,FACE_DETECT,1,0,56,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3515,DATASET_3,FACE_DETECT,1,0,35,0, 0, 0, 36,WINDOWS_10_WIN32,SMALL
3516,DATASET_3,FACE_DETECT,0,0,50,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
3517,DATASET_3,FACE_DETECT,0,0,62,1, 0, 0, 64,WINDOWS_10_WIN32,SMALL
3518,DATASET_3,FACE_DETECT,0,0,52,1, 0, 0, 54,WINDOWS_10_WIN32,SMALL
3519,DATASET_3,FACE_DETECT,0,0,55,2, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3520,DATASET_3,FACE_DETECT,0,0,68,2, 0, 0, 71,WINDOWS_10_WIN32,SMALL
3521,DATASET_3,FACE_DETECT,0,0,50,0, 0, 0, 52,WINDOWS_10_WIN32,SMALL
3522,DATASET_3,FACE_DETECT,0,0,70,2, 0, 0, 73,WINDOWS_10_WIN32,SMALL
3523,DATASET_3,FACE_DETECT,0,0,63,1, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3524,DATASET_3,FACE_DETECT,0,0,61,0, 0, 0, 62,WINDOWS_10_WIN32,SMALL
3525,DATASET_3,FACE_DETECT,0,0,54,0, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3526,DATASET_3,FACE_DETECT,0,0,68,2, 0, 0, 72,WINDOWS_10_WIN32,SMALL
3527,DATASET_3,FACE_DETECT,0,0,67,0, 0, 0, 69,WINDOWS_10_WIN32,SMALL
3528,DATASET_3,FACE_DETECT,0,0,43,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
3529,DATASET_3,FACE_DETECT,0,0,61,1, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3530,DATASET_3,FACE_DETECT,0,0,53,0, 0, 0, 55,WINDOWS_10_WIN32,SMALL
3531,DATASET_3,FACE_DETECT,0,0,51,1, 0, 0, 53,WINDOWS_10_WIN32,SMALL
3532,DATASET_3,FACE_DETECT,0,0,67,2, 0, 0, 70,WINDOWS_10_WIN32,SMALL
3533,DATASET_3,FACE_DETECT,0,0,68,2, 0, 0, 71,WINDOWS_10_WIN32,SMALL
3534,DATASET_3,FACE_DETECT,0,0,72,2, 0, 0, 75,WINDOWS_10_WIN32,SMALL
3535,DATASET_3,FACE_DETECT,0,0,69,1, 0, 0, 72,WINDOWS_10_WIN32,SMALL
3536,DATASET_3,FACE_DETECT,0,0,44,0, 0, 0, 45,WINDOWS_10_WIN32,SMALL
3537,DATASET_3,FACE_DETECT,0,0,58,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3538,DATASET_3,FACE_DETECT,0,0,60,1, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3539,DATASET_3,FACE_DETECT,0,0,42,0, 0, 0, 43,WINDOWS_10_WIN32,SMALL
3540,DATASET_3,FACE_DETECT,0,0,43,0, 0, 0, 44,WINDOWS_10_WIN32,SMALL
3541,DATASET_3,FACE_DETECT,0,0,56,0, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3542,DATASET_3,FACE_DETECT,0,0,65,0, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3543,DATASET_3,FACE_DETECT,0,0,49,0, 0, 0, 50,WINDOWS_10_WIN32,SMALL
3544,DATASET_3,FACE_DETECT,0,0,58,0, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3545,DATASET_3,FACE_DETECT,0,0,60,1, 0, 0, 61,WINDOWS_10_WIN32,SMALL
3546,DATASET_3,FACE_DETECT,0,0,61,2, 0, 0, 65,WINDOWS_10_WIN32,SMALL
3547,DATASET_3,FACE_DETECT,0,0,56,1, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3548,DATASET_3,FACE_DETECT,0,0,54,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3549,DATASET_3,FACE_DETECT,0,0,55,1, 0, 0, 57,WINDOWS_10_WIN32,SMALL
3550,DATASET_3,FACE_DETECT,0,0,63,1, 0, 0, 65,WINDOWS_10_WIN32,SMALL
3551,DATASET_3,FACE_DETECT,0,0,57,0, 0, 0, 59,WINDOWS_10_WIN32,SMALL
3552,DATASET_3,FACE_DETECT,0,0,64,1, 0, 0, 66,WINDOWS_10_WIN32,SMALL
3553,DATASET_3,FACE_DETECT,0,0,75,2, 0, 0, 78,WINDOWS_10_WIN32,SMALL
3554,DATASET_3,FACE_DETECT,1,0,99,0, 0, 0, 100,WINDOWS_10_WIN32,SMALL
3555,DATASET_3,FACE_DETECT,1,0,42,1, 0, 0, 45,WINDOWS_10_WIN32,SMALL
3556,DATASET_3,FACE_DETECT,1,0,68,1, 0, 0, 70,WINDOWS_10_WIN32,SMALL
3557,DATASET_3,FACE_DETECT,1,0,60,2, 0, 0, 63,WINDOWS_10_WIN32,SMALL
3558,DATASET_3,FACE_DETECT,1,0,54,1, 0, 0, 56,WINDOWS_10_WIN32,SMALL
3559,DATASET_3,FACE_DETECT,1,0,44,1, 0, 0, 46,WINDOWS_10_WIN32,SMALL
3560,DATASET_3,FACE_DETECT,1,0,55,2, 0, 0, 58,WINDOWS_10_WIN32,SMALL
3561,DATASET_3,FACE_DETECT,1,0,47,1, 0, 0, 48,WINDOWS_10_WIN32,SMALL
